category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Linh kiện,4.5,Đã thích (12),4.5,47,Bảng mạch trình điều khiển USB LGT8F328P-LQFP32 MiniEVB Nano V3.0 ATMeag328P HT42B534-1 SOP16,₫60.085 - ₫84.443,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (9),Có Bình luận (5),Có hình ảnh / video (3),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,4.8,Đã thích (14),4.8,116,Card chuyển đổi SSD M.2 NVMe sang chuẩn PCI-E 4X-8X-16X,₫135.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (11),Có Bình luận (1),Có hình ảnh / video (1),34 tháng trước,"4,2k",672,"34,6k",ducanhcomputer2019,62%,trong vài giờ
Linh kiện,5.0,Đã thích (3),5.0,35,Bình châm nước cho tản nhiệt custom Barrow ZLYP-01 500 Ml,₫35.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (19),Có Bình luận (5),Có hình ảnh / video (3),13 tháng trước,610,519,485,minhduong_store,98%,trong vài giờ
Linh kiện,4.9,Đã thích (25),4.9,62,Ram Laptop 4GB DDR3L Bus 1600 | Chính Hãng SK Hynix,₫490.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (3),5 Sao (32),Có Bình luận (15),Có hình ảnh / video (8),36 tháng trước,373,175,691,no1computer.vn,80%,trong vài giờ
Linh kiện,4.8,Đã thích (386),4.8,76,[RẺ VÔ ĐỊCH] Ram Laptop DDR3 4GB 2GB bus 1333 (hãng ngẫu nhiên) samsung hynix kingston PC3 10600s ...Bảo hành 2 năm,₫109.000 - ₫289.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (22),Có Bình luận (13),Có hình ảnh / video (7),21 tháng trước,5k,199,"1,4k",ozincomputer,63%,trong vài giờ
Linh kiện,5.0,Đã thích (3),5.0,110,Mô Đun Điều Chỉnh Tần Số Sóng Cao Cấp Ne555,₫17.900 - ₫50.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (12),Có Bình luận (4),Có hình ảnh / video (5),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,4.5,Đã thích (7),4.5,55,Card sound âm thanh 3D Taiwan 7.1 - Usb âm thanh 1 ra 2 - Usb sound 1 in 2 out,₫40.000,1 Sao (0),2 Sao (2),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (2),Có hình ảnh / video (1),4 năm trước,"2,6k","1,1k",3k,azcomputer,85%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,59,Set 8 Chốt Gắn Quạt Tản Nhiệt Cho Intel Socket Lga 775 Cpu,₫13.750,,,,,,,,33 tháng trước,"8,5k","4,5k","10,3k",bangbang.vn,93%,trong vài giờ
Linh kiện,4.9,Đã thích (14),4.9,38,"Cạc màn hình 7730 1G DDR5 chiến tốt LM, FF",₫950.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (11),Có Bình luận (7),Có hình ảnh / video (1),4 năm trước,778,212,"1,2k",luckyboy85,89%,trong vài giờ
Linh kiện,5.0,Đã thích (40),5.0,73,Nguồn Xigmatek A400 80plus,₫300.000,,,,,,,,4 năm trước,20,53,55,rungxanh89,57%,trong vài giờ
Linh kiện,5.0,Đã thích (13),5.0,42,Combo ốc trụ tán nhựa M3 cách điện cho Main Mainboard PDB,₫9.100 - ₫27.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (4),Có hình ảnh / video (1),3 năm trước,44,25,129,goldenstonejsc,95%,trong vài giờ
Linh kiện,5.0,Đã thích (20),5.0,63,Quạt tản nhiệt ID-Cooling NO-12015-XT (Ultra Slim),₫145.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (3),Có hình ảnh / video (2),5 năm trước,"3,1k",376,6k,2dstorevn,91%,trong vài giờ
Linh kiện,5.0,Đã thích (19),5.0,68,Bo mạch quạt cây mítubishi Lk dán & cắm,₫90.000,,,,,,,,4 năm trước,644,951,"1,6k",linhkiendientuhienhiep,46%,trong vài giờ
Linh kiện,4.9,Đã thích (16),4.9,26,Main (Mainboard) - LG V30 - V30+,₫700.000 - ₫800.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (15),Có Bình luận (12),Có hình ảnh / video (6),4 năm trước,426,78,544,mitbinshop,82%,trong vài giờ
Linh kiện,5.0,Đã thích (23),5.0,59,[Mã 11ELSALE hoàn 7% đơn 300K] RAM Kingston/Gskill 4GB - 8GB DDR4 Bus 2666 MHz Chính Hãng,₫650.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (20),Có Bình luận (10),Có hình ảnh / video (3),4 năm trước,"6,6k",156,"5,5k",cnt_gaming_rgb,94%,trong vài giờ
Linh kiện,5.0,Đã thích (17),5.0,69,Quạt Fan Case 12CM Cooler master MF 120 Halo A-RGB - Quạt Fan Case 120 MasterFan MF120 Halo Dual Ring,₫299.000 - ₫349.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (5),Có hình ảnh / video (4),4 năm trước,"20,3k","2,5k","18,9k",phukienpico,100%,trong vài phút
Linh kiện,5.0,Đã thích (9),5.0,58,Quạt tản nhiệt Fan Corsair NR120L,₫130.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (6),Có hình ảnh / video (4),13 tháng trước,610,519,485,minhduong_store,98%,trong vài giờ
Linh kiện,4.7,Đã thích (13),4.7,46,Thiết Bị Test Nguồn ATX Máy Tính Hiển Thị Màn Hình LCD,₫171.500,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (15),Có Bình luận (5),Có hình ảnh / video (3),27 tháng trước,262,1k,227,spminhngoc,90%,trong vài giờ
Linh kiện,5.0,Đã thích (11),5.0,63,Set 5 Công Tắc Bật Tắt Kcd3 2 Vị Trí 15a / 16a / 20a 125v / 250v On-Off On-Off-On 2 Vị Trí 3 Vị2Pin 3pin,₫17.028 - ₫27.565,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (20),Có Bình luận (3),Có hình ảnh / video (1),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,4.9,Đã thích (4),4.9,55,ĐƠN CHỐT LIVE,₫50.000,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (1),5 Sao (31),Có Bình luận (17),Có hình ảnh / video (15),4 năm trước,"5,3k",420,"1,3k",nynyz9,42%,trong vài phút
Linh kiện,4.8,Đã thích (15),4.8,44,Cáp nguồn 2 Molex ATA sang 6pin cho card đồ họa VGA,₫60.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (11),Có Bình luận (5),Có hình ảnh / video (0),4 năm trước,172,413,720,phukienpc.vn,81%,trong vài phút
Linh kiện,5.0,Đã thích (330),5.0,33,Bộ dock đọc ổ dvd laptop qua chuẩn usb,₫75.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (9),Có Bình luận (2),Có hình ảnh / video (2),3 năm trước,3k,"1,1k","1,2k",startbuytn,62%,trong vài giờ
Linh kiện,5.0,Đã thích (42),5.0,51,[Mã 11ELSALE hoàn 7% đơn 300K] Bộ Lưu Điện Ups APC RS 500VA 300W,₫589.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (22),Có Bình luận (12),Có hình ảnh / video (4),4 năm trước,"1,6k",394,"3,2k",asiteru,89%,trong vài giờ
Linh kiện,4.9,Đã thích (35),4.9,61,Mô-đun khuếch đại kỹ thuật số công suất cao XY-P15W 10W/15W/20W Stereo Bluetooth 5.0  12V/24V,₫66.000 - ₫75.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (23),Có Bình luận (11),Có hình ảnh / video (6),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,5.0,Đã thích (6),5.0,63,Đầu Chuyển Đổi Âm Thanh Từ Ổ Cắm 3.5mm Sang 2 RCA,₫10.552,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (19),Có Bình luận (8),Có hình ảnh / video (8),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,5.0,"Đã thích (2,3k)",5.0,93,"IC Nguồn Baseband PMB 6826 Intel iP 7,7P",₫60.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (9),Có Bình luận (1),Có hình ảnh / video (0),4 năm trước,"11,2k",126,"1,1k",thuongnd1996,83%,trong vài giờ
Linh kiện,4.8,Đã thích (10),4.8,321,[NEW]100x100mm Silicone Thermal Pad Sheet Computer CPU Graphics Chip Heat Sink,₫11.484,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (9),Có Bình luận (6),Có hình ảnh / video (6),15 tháng trước,69,448,664,elegant.vn,98%,trong vài giờ
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,4.8,Đã thích (6),4.8,56,Công tắc hẹn giờ AC cao cấp 220V 30 / 60 / 120 phút,₫52.360,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (10),Có Bình luận (7),Có hình ảnh / video (4),33 tháng trước,"1,5k","9,2k",7k,kissinu.vn,93%,trong vài giờ
Linh kiện,5.0,Đã thích (10),5.0,23,BỘ VI XỬ LÝ AMD RYZEN 9 5900X / 64MB / 3.7GHZ BOOST 4.8GHZ / 12 NHÂN 24 LUỒNG CHÍNH HÃNG,₫14.290.000 - ₫18.990.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (13),Có Bình luận (10),Có hình ảnh / video (5),4 năm trước,"12,6k",755,"14,9k",pcbienhoa,87%,trong vài giờ
Linh kiện,4.9,"Đã thích (3,1k)",4.9,95,Nguồn Actiontec ⭐ FREESHIP⭐12V-2.5a GIÁ RẺ,₫47.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (12),Có Bình luận (3),Có hình ảnh / video (3),19 tháng trước,"3,4k",127,228,cameraleson,81%,trong vài giờ
Linh kiện,4.8,Đã thích (14),4.8,67,"Nguồn điện AC-DC Adaptor 5v,6v,9v,12v-2A",₫45.360,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (10),Có Bình luận (5),Có hình ảnh / video (1),33 tháng trước,"3,5k",747,"5,4k",a_phu_shop,90%,trong vài giờ
Linh kiện,4.9,Đã thích (404),4.9,65,Giá Đỡ VGA RGB Đồng Bộ Hub CoolMoon 16 Triệu Màu 366 Hiệu Ứng,₫99.000 - ₫180.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (30),Có Bình luận (11),Có hình ảnh / video (9),4 năm trước,972,42,493,cnt_gaming_gear,98%,trong vài giờ
Linh kiện,4.4,Đã thích (44),4.4,164,[TRỢ GIÁ] Fan quạt tản nhiệt CPU server  làm mát máy tính 4x4cm 6x6cm 12x12cm giá rẻ hàng tháo máy 90% chạy ổn định,₫4.900 - ₫14.800,1 Sao (0),2 Sao (2),3 Sao (2),4 Sao (2),5 Sao (13),Có Bình luận (11),Có hình ảnh / video (5),5 năm trước,"13,8k",176,"13,2k",mrkinh,80%,trong vài giờ
Linh kiện,5.0,Đã thích (17),5.0,78,"Vỏ nhựa giắc quạt fan, chia fan 3P 4P máy tính(gói)",₫20.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (3),Có hình ảnh / video (0),5 năm trước,"13,3k",858,"8,3k",diyviet,99%,trong vài phút
Linh kiện,5.0,Đã thích (4),5.0,88,Dây cáp chuyển đổi nguồn 24pin sang PSU 14pin dành cho Lenovo IBM,₫32.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (12),Có Bình luận (5),Có hình ảnh / video (3),33 tháng trước,2k,"3,5k","14,8k",fishuse.vn,37%,trong vài giờ
Linh kiện,4.8,Đã thích (10),4.8,104,"NÚT NGUỒN NEWMEN TAM GIÁC VẶN ỐC (LED, AUDIO)",₫50.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (9),Có hình ảnh / video (4),3 năm trước,"2,2k","1,6k",6k,tinhoclehuycomputer,80%,trong vài giờ
Linh kiện,5.0,Đã thích (29),5.0,48,Keo Tản Nhiệt Wili Lt-100 128w / Mk 1.5g 3g Chuyên Dụng Cho Cpu Gpu Tiện Lợi,₫248.000 - ₫345.000,,,,,,,,19 tháng trước,"2,3k",2k,"3,6k",gametowno.vn,97%,trong vài giờ
Linh kiện,5.0,Đã thích (2),5.0,13,Cáp nguồn VGA 2 đầu 6pin 8pin (6 + 2) cho card đồ họa chiều dài 30cm 40cm 50cm 60cm 70cm 80cm,₫40.000 - ₫55.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),17 tháng trước,244,34,362,cocacorp2019,90%,trong vài giờ
Linh kiện,4.7,Đã thích (7),4.7,34,Set 100 diode 1N4007 IN4007 DO-41 linh kiện chuyên dụng cho máy tính,₫17.846,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (3),Có hình ảnh / video (2),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,5.0,Đã thích (7),5.0,54,Mạch điều chỉnh điện áp tự động AVR AVR12A ( AVR12A mạch trở dán ),₫270.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (1),Có hình ảnh / video (1),28 tháng trước,57,271,181,phutungmayphatdienhunglinh,30%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,80,Mạch tạo xung NE555,₫10.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (4),Có Bình luận (2),Có hình ảnh / video (0),5 năm trước,"5,2k",3k,"10,4k",dientudatstore,78%,trong vài giờ
Linh kiện,4.9,Đã thích (9),4.9,42,[Mã 11ELSALE hoàn 7% đơn 300K] Thay Vỏ D Dell Inspiron N5110 M5110,₫420.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (16),Có Bình luận (7),Có hình ảnh / video (4),3 năm trước,914,"4,3k","2,3k",tinphat24h,90%,trong vài giờ
Linh kiện,4.9,Đã thích (19),4.9,61,[Mã 11ELSALE hoàn 7% đơn 300K] Ram Kingston 4GB DDR3 Bus 1600MHz mới 100%bảo hành 36 T,₫359.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (25),Có Bình luận (10),Có hình ảnh / video (5),4 năm trước,"9,5k",210,"6,9k",tuanavt,8%,trong vài giờ
Linh kiện,4.4,Đã thích (64),4.4,116,Đế tản nhiệt 5 quạt FAN SHINICE (Đen)-DC1778,₫162.180,1 Sao (1),2 Sao (1),3 Sao (6),4 Sao (5),5 Sao (26),Có Bình luận (28),Có hình ảnh / video (2),6 năm trước,"130,5k","4,1k","168,8k",vinet.com.vn,84%,trong vài giờ
Linh kiện,5.0,Đã thích (979),5.0,71,Trụ đồng lục giác bắt main M3 M3x5 M3x10 dài 5mm 10mm 15 20 25  đầu cái-cái,₫20.000 - ₫30.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (3),Có hình ảnh / video (2),3 năm trước,4k,132,"2,4k",yuchiro1,92%,trong vài giờ
Linh kiện,5.0,"Đã thích (6,1k)",5.0,56,[Mã 11ELSALE hoàn 7% đơn 300K] Nguồn Máy Tính Công Suất Thực XIGMATEK X-POWER III X-350 Chính Hãng,₫345.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (30),Có Bình luận (11),Có hình ảnh / video (8),4 năm trước,"33,7k",140,"2,7k",may_tinh_247,83%,trong vài giờ
Linh kiện,4.5,Đã thích (4),4.5,78,Fan chíp máy tính sk 1155 1150 1151 giá yêu thương,₫20.000,1 Sao (0),2 Sao (0),3 Sao (3),4 Sao (0),5 Sao (10),Có Bình luận (4),Có hình ảnh / video (1),4 năm trước,646,135,"1,4k",linhkienmaytinhnhathoang,89%,trong vài giờ
Linh kiện,5.0,Đã thích (10),5.0,37,Bộ điều khiển điều chỉnh điện áp 220V 6000W SCR tốc độ điều chỉnh nhiệt điện tử,₫114.450,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (12),Có Bình luận (4),Có hình ảnh / video (1),17 tháng trước,"2,2k",944,"3,4k",nathanguo3.vn,91%,trong vài giờ
Linh kiện,4.8,Đã thích (52),4.8,47,Cpu G2030 socket 1155 3.0Ghz,₫190.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (18),Có Bình luận (14),Có hình ảnh / video (0),6 năm trước,851,108,"1,1k",trongtoanvn,67%,trong vài giờ
Linh kiện,4.9,Đã thích (541),4.9,87,Chai xịt bọt tuyết HANDBOSS tẩy rửa đa năng (650ml) | chai vệ sinh laptop/ô tô/ đồ gia dụng,₫85.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (12),Có Bình luận (2),Có hình ảnh / video (1),4 năm trước,"4,5k",927,566,bui_manh_hoang,91%,trong vài giờ
Linh kiện,4.8,Đã thích (19),4.8,33,Vỏ Case máy tính VSP V209 - USB 3.0,₫599.000,,,,,,,,5 năm trước,"4,3k",205,"2,1k",tranminhtruong622,2%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,92,Đầu Nối Ống Nước 90 Độ 14mm OD G1/4 Tiện Dụng,₫47.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (5),Có Bình luận (0),Có hình ảnh / video (0),24 tháng trước,264,"2,6k","2,4k",homegoods.vn,45%,trong vài giờ
Linh kiện,5.0,Đã thích (18),5.0,120,Quạt Làm Mát 8010 Không Chổi Than 2 - Pin 24v Cho Cpu Máy Tính Pc,₫27.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (13),Có Bình luận (1),Có hình ảnh / video (1),4 năm trước,"11,4k",3k,"17,3k",weroyal.vn,97%,trong vài giờ
Linh kiện,4.8,Đã thích (86),4.8,46,"Thanh Đỡ Tai Nghe RGB - Đồng Bộ Mọi Main, Hub Led - Thiết Kế Theo Yêu Cầu",₫209.300 - ₫391.300,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (1),5 Sao (18),Có Bình luận (11),Có hình ảnh / video (6),5 năm trước,"1,2k",88,904,bunmaphihi,49%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,90,Mạch Ra Chân USB 2.0 Đực Cái tùy chọn loại,₫6.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (5),Có Bình luận (1),Có hình ảnh / video (1),15 tháng trước,"1,1k",179,"1,5k",linhkiendientutino,91%,trong vài giờ
Linh kiện,4.6,Đã thích (811),4.6,84,Dây nối dài nguồn bọc lưới Đỏ Đen (24 Pin/ 8 Pin/ 6 Pin),₫40.000 - ₫100.000,1 Sao (0),2 Sao (1),3 Sao (3),4 Sao (1),5 Sao (18),Có Bình luận (9),Có hình ảnh / video (6),5 năm trước,"3,7k",103,"6,2k",mirrordecor.vn,95%,trong vài giờ
Linh kiện,4.7,Đã thích (598),4.7,40,"Ram Pc Ddr4 4gb bus 2400 hãng Kingmax, V-color chính hãng",₫275.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (14),Có Bình luận (9),Có hình ảnh / video (4),15 tháng trước,"8,6k",556,"1,1k",bkcompter,70%,trong vài giờ
Linh kiện,5.0,Đã thích (20),5.0,43,CPU XEON E3 1225V3 có onboard,₫1.100.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (9),Có hình ảnh / video (4),4 năm trước,35,74,78,vuongvt229,34%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,71,"jack nguồn dc 5.5×2.1mm đực, cái",₫2.000 - ₫7.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (9),Có Bình luận (4),Có hình ảnh / video (2),4 năm trước,42,80,151,lythanhbao1988,72%,trong vài phút
Linh kiện,4.5,Đã thích (29),4.5,121,Thiết bị chuyển đổi USB sang RJ45 dành cho các hệ điều hành Windows 98SE/ME/ 2000/XP/Vista/Linux/Win7/8,₫42.000,1 Sao (2),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (17),Có Bình luận (8),Có hình ảnh / video (5),3 năm trước,"25,6k",654,"57,1k",ristina.vn,96%,trong vài giờ
Linh kiện,5.0,Đã thích (2),5.0,132,Mô Đun Điều Khiển Động Cơ 15a 400w Dc 5v-36v Pwm,₫7.283,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (5),Có Bình luận (2),Có hình ảnh / video (1),6 tháng trước,587,491,"1,1k",electronicworld.vn,70%,trong vài giờ
Linh kiện,4.7,"Đã thích (8,9k)",4.7,38,"Main Gyga 945, G31, G41",₫185.000 - ₫230.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (3),5 Sao (7),Có Bình luận (4),Có hình ảnh / video (1),4 năm trước,"38,2k",112,372,khonggianit,37%,trong vài giờ
Linh kiện,4.9,Đã thích (10),4.9,15,[Mã 11ELSALE hoàn 7% đơn 300K] VGA MSI GTX 1050TI 4G TIGER 4GB / 128BIT / DDR5,₫3.695.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (9),Có Bình luận (6),Có hình ảnh / video (3),25 tháng trước,"3,7k",306,9k,tinhocduylinh_phuyen,93%,trong vài giờ
Linh kiện,5.0,Đã thích (2),5.0,61,Đầu Chuyển Đổi Otg Loại C Sang Usb 3.0 Màu Đen / Vàng / Xám,₫7.087 - ₫9.487,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (3),Có hình ảnh / video (2),5 tháng trước,674,"4,4k",765,littlelonger.vn,40%,trong vài giờ
Linh kiện,4.9,Đã thích (1),4.9,38,Bộ 10 IC Chất Lượng Cao Tl071Cp Tl072Cp Tl074Cn Tl081Cp Tl084Cn Dip Tl071 Tl072 Tl074 Tl081 Tl084,₫23.163 - ₫29.110,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (12),Có Bình luận (3),Có hình ảnh / video (3),21 tháng trước,702,"4,5k","5,1k",reland2.vn,17%,trong vài giờ
Linh kiện,5.0,,5.0,93,Keo đổ bo mạch,₫15.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (4),Có Bình luận (1),Có hình ảnh / video (0),5 năm trước,44,110,128,phuonganh28496,75%,trong vài phút
Linh kiện,5.0,Đã thích (3),5.0,76,IC nguồn LNK364GN mới 100%,₫17.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (4),Có hình ảnh / video (1),29 tháng trước,259,538,"1,2k",linhkiendienlanh88,90%,trong vài giờ
Linh kiện,5.0,Đã thích (2),5.0,45,Ram DDR2 2G chính hãng tháo máy,₫90.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (15),Có Bình luận (4),Có hình ảnh / video (4),3 năm trước,160,269,471,harutosi,95%,trong vài phút
Linh kiện,4.7,Đã thích (39),4.7,50,RAM 8GB DDR3 Bus 1600 ECC Registered,₫300.000 - ₫320.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (16),Có Bình luận (9),Có hình ảnh / video (3),5 năm trước,481,317,526,caodanhdat,88%,trong vài phút
Linh kiện,4.8,Đã thích (9),4.8,42,Cáp chia VGA ra 2 màn hình cùng lúc 1080 - Jinghua V603,₫65.000 - ₫200.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (14),Có Bình luận (6),Có hình ảnh / video (5),6 năm trước,"11,1k",435,"10,2k",dienthoaigiatot,91%,trong vài giờ
Linh kiện,4.5,Đã thích (9),4.5,72,Nút nguồn Aone tam giác dành cho máy tính PC,₫58.000,1 Sao (0),2 Sao (2),3 Sao (1),4 Sao (2),5 Sao (16),Có Bình luận (8),Có hình ảnh / video (4),4 năm trước,591,493,"1,7k",mailenka,85%,trong vài giờ
Linh kiện,4.9,Đã thích (2),4.9,59,"Quạt tản nhiệt, loại 8015 12V và 24V 8010,8025 giá tốt nhất",₫22.500 - ₫25.200,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (16),Có Bình luận (7),Có hình ảnh / video (6),4 năm trước,750,40,518,aka.store2021,93%,trong vài phút
Linh kiện,5.0,Đã thích (2),5.0,34,Card âm thanh chuyển đổi đầu USB 5.1 CH 3D cho máy tính laptop,₫23.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (2),Có hình ảnh / video (2),34 tháng trước,"2,3k","1,7k","3,9k",yimumiya.vn,27%,trong vài giờ
Linh kiện,5.0,Đã thích (4),5.0,40,Bảng Mạch Phát Triển ESP32 Wifi+Bluetooth ESP-32,₫120.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (2),Có hình ảnh / video (2),25 tháng trước,176,282,705,dientulongxuyen,92%,trong vài giờ
Linh kiện,4.9,Đã thích (13),4.9,61,"[Mã 11ELSALE hoàn 7% đơn 300K] Ram PC DDR3L 4Gb bus 1600 - 12800U tháo máy, bảo hành 3 năm",₫319.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (26),Có Bình luận (15),Có hình ảnh / video (3),4 năm trước,"8,2k",277,"10,1k",hnphihung85,77%,trong vài giờ
Linh kiện,4.9,Đã thích (4),4.9,82,Dây nguồn PC 1.8m xịn ( 3 lõi thuần đồng) mới 100%,₫40.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (15),Có Bình luận (4),Có hình ảnh / video (3),3 năm trước,632,287,"5,2k",suntekshop,87%,trong vài giờ
Linh kiện,5.0,Đã thích (16),5.0,41,Băng keo dạ quang chống thấm nước trang trí nội thất,₫16.700 - ₫22.400,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (7),Có hình ảnh / video (6),13 tháng trước,"12,1k",4k,"12,3k",yancrane3.vn,93%,trong vài giờ
Linh kiện,4.9,Đã thích (9),4.9,92,Lưới chắn bảo vệ quạt tản nhiệt đường kính 9cm an toàn chất lượng cao,₫7.960,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (16),Có Bình luận (13),Có hình ảnh / video (11),3 năm trước,"2,4k","1,8k",5k,bolonia.vn,100%,trong vài giờ
Linh kiện,5.0,Đã thích (8),5.0,55,Nhôm tản nhiệt 64*43*17mm,₫12.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (13),Có Bình luận (1),Có hình ảnh / video (0),4 năm trước,"2,3k","2,9k","19,3k",quangnk36,58%,trong vài giờ
