category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Thẻ nhớ,5.0,Đã thích (56),5.0,25,Thẻ nhớ 32GB TEAM Micro SD Class10,₫125.000,,,,,,,,4 năm trước,"5,6k",220,"7,3k",sirocomputer,92%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,6,[Mã 11ELSALE hoàn 7% đơn 300K] [Sỉ combo] 05 Thẻ nhớ microSDHC Yoosee Extreme Plus 32GB - chuyên camera và điện thoại,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (5),5.0,5,"Thẻ Nhớ 32GB Tốc Độ Cao Class10 cho Camera, Điện Thoại,...",,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,106,46,17,vuclt,57%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (4),5.0,4,"Thẻ nhớ Kingston Canvas Go Plus SD 256GB cho thiết bị di động Android, camera, flycam và sản xuất video 4K SDG3/256G",₫1.199.000,,,,,,,,15 tháng trước,"16,8k",101,"3,9k",kingston_officialstore,58%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,5,Đầu đọc thẻ nhớ dạng USB OTG TF / SD tiện dụng cho điện thoại,₫20.714,,,,,,,,3 năm trước,331,496,"1,2k",miqin1.vn,87%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (13),5.0,19,THẺ NHỚ MICRO SD 8GB-BH 12 THÁNG,,,,,,,,,6 năm trước,316,627,"1,1k",phukiengovap,10%,trong vài giờ
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (5),5.0,9,Camera hành trình Siêu Nét Góc Rộng Full HD 2550+ Thẻ nhớ 32GB,₫664.050,,,,,,,,6 năm trước,"17,1k",738,"10,9k",sieuthihangcongnghe.com,78%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (13),5.0,6,Thẻ nhớ Micro SD 4G Class 4,₫620.000 - ₫3.000.000,,,,,,,,5 năm trước,"1,6k",321,"3,5k",usbgiasi,20%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,8,Thẻ nhớ Toshiba 16Gb Tốc độ 40Mb chạy camera cực tốt - Minh Phong Store,₫99.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (0),5 năm trước,356,661,1k,minhphong.store,54%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,8,đầu đọc thẻ nhớ tủi túi nhỏ gọn SGT,₫5.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (0),6 năm trước,725,492,"1,4k",sigiatot,6%,trong vài ngày
Thẻ nhớ,5.0,,5.0,22,Thẻ nhớ 32Gb Micro SD,₫100.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (0),4 năm trước,125,96,473,phukienrenhat.net,27%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,9,Thẻ nhớ 32Gb Ultra High Speed tốc 100Mb/s,₫99.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),5 năm trước,"12,3k",706,"12,8k",vphcm,91%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,8,"Khay đựng sim , thẻ nhớ kèm khay mở khóa cho Apple iPhone 7",₫17.076,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (1),35 tháng trước,"7,7k","4,8k","18,5k",supermanb.vn,98%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (9),5.0,15,Hộp đựng và lưu trữ thẻ nhớ XQD/CF/TF/MSD/SD/Micro SIM/NANO chống thấm nước tiện dụng và chất lượng cao LYNCA,₫115.828 - ₫133.911,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),32 tháng trước,384,"2,5k",526,flybirdtech.vn,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (12),5.0,12,Thẻ nhớ 8g c10,₫60.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (0),3 năm trước,58,68,157,phu_kien_gia_si,70%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (11),5.0,62,Hộp nhựa trong suốt đựng thẻ nhớ SD,₫1.500,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (1),35 tháng trước,157,519,370,dienthoaiatc,40%,trong vài giờ
Thẻ nhớ,5.0,,5.0,13,Bộ thẻ nhớ tốc độ cao 128tf / Micro SD cho máy ảnh,₫76.400 - ₫177.800,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),33 tháng trước,1k,"4,8k","4,7k",sevengirl.vn,55%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,4,Đầu đọc thẻ nhớ Mini USB 2.0 Micro SDHC SDXC T-Flash,₫4.541,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),17 tháng trước,"4,4k","3,8k","3,3k",mojito1.vn,90%,trong vài giờ
Thẻ nhớ,4.2,"Đã thích (1,8k)",4.2,13,ADAPTER CHUYỂN ĐỔI THẺ MICRO SD SANG THẺ SD 2 CÁI,₫40.000,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (0),5 Sao (3),Có Bình luận (1),Có hình ảnh / video (0),4 năm trước,"18,8k",462,107,phukienmiendong,6%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,3,Thẻ nhớ Netac 32Gb chính hãng bảo hành 5 năm,₫150.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,862,336,642,vuongnv8x,80%,trong vài giờ
Thẻ nhớ,4.4,Đã thích (3),4.4,12,Thẻ nhớ Micro SD Kingston 32Gb 16Gb class 10 bh 5 năm FPT,₫79.000 - ₫86.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (3),Có Bình luận (3),Có hình ảnh / video (0),5 năm trước,"10,6k",455,"9,3k",vphanoi,81%,trong vài giờ
Thẻ nhớ,5.0,"Đã thích (3,2k)",5.0,3,"Đầu đọc thẻ nhớ đa năng WN151 Micro SD, SD, MMC, Mini SD, Pro Duo, Bh 3 tháng lỗi 1ổi 1 trong 7 ngày",₫45.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (3),Có Bình luận (3),Có hình ảnh / video (0),8 tháng trước,"1,5k",13,152,camere_wifi_yoosee_chinh_hang,97%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (3),5.0,4, Thẻ nhớ Compact Flash (CF) Sandisk Extreme 800X 32GB 120MB/s (Vàng),₫839.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (4),Có Bình luận (2),Có hình ảnh / video (1),3 năm trước,"71,3k",1k,"26,9k",nhattin_flagship_store,67%,trong vài giờ
Thẻ nhớ,5.0,,5.0,3,Thẻ Nhớ Micro Sd Tf Sang Ms Pro Duo Psp,₫45.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),3 năm trước,"2,3k",999,"2,4k",superrichm1.vn,30%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (11),5.0,15,[Mã 11ELSALE hoàn 7% đơn 300K] Thẻ Nhớ MicroSDXC Lexar 128GB A1 V30 633x U3 4K 95MB/s - kèm Adapter (Xanh),,,,,,,,,6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,12,[BAOSITY] TF (Micro SD) Card To SD/SDHC/SDXC Card Extension Adapter Flexible Extender,₫54.060,,,,,,,,33 tháng trước,842,"5,8k",842,baosity.vn,100%,trong vài giờ
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (4),5.0,4,Thẻ nhớ MicroSD 32GB thương hiệu OSSAN - Thương hiệu Nhật,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,5.0,Đã thích (1),5.0,3,Đầu Đọc Thẻ Nhớ Đa Năng Usb 2.0 Cho Micro Sd Sdhc Tf M2 Mmc Ms Pro Duo,₫17.100,,,,,,,,33 tháng trước,"3,2k","3,2k","9,5k",oppophoneuse.vn,64%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Cf 133x Dung Lượng 8gb 8 Gb,₫156.000,,,,,,,,2 tháng trước,6,995,1,fzh1980973585.vn,45%,trong vài giờ
Thẻ nhớ,,,,0,➺ Bộ Nhớ V-GEN 8GB (CLASS 6) Tốc Độ 48MB / S Chất Lượng Cao ☟,₫218.000,,,,,,,,26 ngày trước,0,995,0,imeldasatdvd.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Hàng Mới Về Thẻ Nhớ Micro Sd Samsung Class10 32GB 64GB 128GB 256GB 512GB,₫277.500 - ₫481.300,,,,,,,,26 ngày trước,0,997,0,murtipupcollect3w.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ KIOXIA MicroSD 32GB Class 10 UHS-I 100MB/s - Hàng chính hãng,₫200.000,,,,,,,,21 tháng trước,6,65,1,maxcom_technology,13%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ SDHC ULTRA 32GB 120MB S CLASS 10 - SANDISK SD ULTRA SDHC 32GB 120MPS Chất Lượng Cao,₫404.700,,,,,,,,26 ngày trước,0,981,0,losthighwaykg.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Kim Bấm Sim - Thẻ Sim - Dụng Cụ Mở Thẻ Sim,₫22.900,,,,,,,,10 tháng trước,0,128,0,rohmanjaya99cell.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Sandisk Tốc Độ Cao 32gb 100mpbs Clas 10 Chất Lượng Cao,₫134.400,,,,,,,,26 ngày trước,0,14,0,1239ebkknshop.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Tốt! Sandisk Ultra MicroSD 64GB A1 100MB / s micro SDXC UHS-I micro sd A1.,₫510.000,,,,,,,,40 ngày trước,1,"1,1k",0,farichinhmarketbh.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Bộ 6 Thẻ Nhớ VGEN Kiểu Cổ Điển Độc Đáo | Mmc V GEN ORI,₫139.700 - ₫225.500,,,,,,,,26 ngày trước,0,978,0,completewarehousepe.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"Túi đựng thẻ nhớ SD 22 ngăn mini cho điện thoại
",₫30.306,,,,,,,,3 năm trước,278,"3,1k","1,1k",micmicell.vn,41%,trong vài giờ
Thẻ nhớ,,,,0,Bộ Lọc Micro SD V-GEN 8GB,₫162.000,,,,,,,,10 tháng trước,0,328,0,digicombec.vn,57%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,1,"Thẻ nhớ 32GB SanDisk Class10 Tốc Độ Cao dùng cho Camera , Điện Thoại ...",₫59.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),5 năm trước,"24,5k",611,"15,3k",trumcongnghe,90%,trong vài phút
Thẻ nhớ,5.0,,5.0,2,Khay sim Oppo A3S / A5,₫20.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (1),4 năm trước,"7,5k",93,405,khanhha22,80%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,Thẻ nhớ 8Gb dành cho điện thoại camera gia đình,₫50.000,,,,,,,,4 năm trước,6,88,15,zappa,50%,trong vài giờ
Thẻ nhớ,4.0,,4.0,2,Đầu Đọc Thẻ Nhớ Mini Usb 2.0 Micro Sd Sdhc Sdxc T-Flash,₫9.061,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (0),3 năm trước,"2,4k","1,8k",5k,bolonia.vn,100%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro SD TF hình khủng long 128/256/512GB cho máy ảnh MP4,₫81.800 - ₫83.225,,,,,,,,3 năm trước,"2,8k","4,5k","2,2k",richstore.vn,61%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ TF 128G/256G/512G/1T C10 tốc độ cao cho camera điện thoại,₫44.875 - ₫49.630,,,,,,,,3 năm trước,"2,8k","4,5k","2,2k",richstore.vn,61%,trong vài giờ
Thẻ nhớ,,,,0,Microsd vgen 4gb,₫95.800,,,,,,,,6 tháng trước,0,28,0,herdiansyah1111xn.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Set 10 hộp nhựa trong suốt đựng thẻ nhớ SDHC,₫11.838,,,,,,,,21 tháng trước,"1,5k","4,5k","1,8k",run13sixty.vn,59%,trong vài giờ
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,,,,0,Thẻ nhớ 512GB 1TB TF siêu mỏng chống tia sáng xanh cho máy ảnh,₫73.710 - ₫81.786,,,,,,,,29 tháng trước,"2,9k","4,6k","32,5k",kyawien.vn,46%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro-SD dung lượng 512GB 1TB Micro-SD cho điện thoại,₫70.375 - ₫78.140,,,,,,,,29 tháng trước,92,"2,6k",420,kjjawa.vn,24%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ 32GB U3 20M-60M tốc độ cao cho camera thể thao,₫113.000 - ₫173.000,,,,,,,,3 năm trước,718,"4,7k",823,tdheuifed.vn,21%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ 4/8/16/32/64/128GB cho máy ghi âm
",₫49.156,,,,,,,,33 tháng trước,1k,"4,1k","4,9k",cooderstar.vn,63%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ 4/8/16/32/64/128GB gọn nhẹ chống va đập cho thu âm tự động
",₫123.420,,,,,,,,3 năm trước,"1,7k","3,3k","2,6k",helsinki.vn,50%,trong vài giờ
Thẻ nhớ,,,,0,[Cực Hot] {Chính hãng} Thẻ nhớ chính hãng LEXAR 32GB U1/Onviz Pro 32GB/ Netac 32G/ Thẻ nhớ Mixie U3-class 10 NK,₫293.828 - ₫331.911,,,,,,,,7 tháng trước,4,784,0,3ut3xlhg_v,57%,trong vài giờ
Thẻ nhớ,,,,0,● Thẻ Nhớ Micro SD Vgen Class 10 16GB Chất Lượng ☁,₫304.000,,,,,,,,26 ngày trước,0,993,0,antomicstorene.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ 32G DAHUA DSS Micro SD Chính Hãng - BH 24T,₫120.000 - ₫430.000,,,,,,,,4 năm trước,"1,1k",246,0,maytinhlinhanhlaocai,6%,trong vài giờ
Thẻ nhớ,,,,0,l? hàng nhanh Thẻ Nhớ 32 GB / 64GB Magicsee - Tốc Độ Đọc Class 10,₫352.448 - ₫1.080.155,,,,,,,,5 tháng trước,4,512,0,we7t4wzuy5,57%,trong vài giờ
Thẻ nhớ,3.0,Đã thích (2),3.0,5,Thẻ Nhớ Micro Tf 80mb / S 8 / 16 / 32 / 64gb,₫51.060 - ₫115.604,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),19 tháng trước,22,69,111,ly19891118.vn,69%,trong vài giờ
Thẻ nhớ,,Đã thích (9),,5,Thẻ nhớ MicroSDHC SanDisk Ultra A1 32GB Class 10 U1 98MB/s kèm adapter - new Version (Xám),₫129.000,,,,,,,,6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,4.9,"Đã thích (5,1k)",4.9,399,"Thẻ Nhớ Sandisk 64gb/32gb/16gb/8gb Micro SD, Tốc Độ Cao Class 10 Ultra 667x100MB/s - BH 5  Năm",₫72.000,1 Sao (1),2 Sao (1),3 Sao (0),4 Sao (4),5 Sao (76),Có Bình luận (50),Có hình ảnh / video (36),20 tháng trước,"17,9k",124,"6,9k",thenho64gpro.02.hn,97%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (6),4.9,726,Thẻ nhớ Camera 32GB 64GB 128GB Lexar Class 10 tốc độ 100Mb/s - Chính Hãng bảo hành 5 năm,₫140.000 - ₫399.000,1 Sao (2),2 Sao (1),3 Sao (3),4 Sao (13),5 Sao (191),Có Bình luận (102),Có hình ảnh / video (73),24 tháng trước,3k,34,"3,5k",camera_tot,99%,trong vài giờ
Thẻ nhớ,4.8,"Đã thích (6,7k)",4.8,"6,2k",Thẻ nhớ Micro SDHC 32G C10 - chạy cho Camera Yoosee,₫75.000 - ₫119.000,1 Sao (32),2 Sao (6),3 Sao (12),4 Sao (51),"5 Sao (1,2k)",Có Bình luận (447),Có hình ảnh / video (145),4 năm trước,"14,7k",292,"25,5k",ontekco_audio_store,91%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (10),5.0,305,Thẻ nhớ 32GB KIOXIA Exceria microSDHC tốc độ cao - FPT phân phối,₫92.000,,,,,,,,3 năm trước,"12,1k","1,7k","32,3k",huynhlamcomputer,87%,trong vài giờ
Thẻ nhớ,4.8,"Đã thích (6,1k)",4.8,"5,1k",FREESHIP 99K TOÀN QUỐC_Thẻ Nhớ 32GB Yoosee-Chuyên Dụng Camara.,₫79.000,1 Sao (18),2 Sao (9),3 Sao (14),4 Sao (45),5 Sao (833),Có Bình luận (379),Có hình ảnh / video (253),4 năm trước,21k,147,"11,5k",ntmobile1,6%,trong vài giờ
Thẻ nhớ,4.9,"Đã thích (7,3k)",4.9,551,Thẻ nhớ 16GB- 32GB tốc độ class 10 - bảo hành 12 tháng,₫75.000 - ₫115.000,1 Sao (2),2 Sao (1),3 Sao (2),4 Sao (3),5 Sao (155),Có Bình luận (55),Có hình ảnh / video (39),4 năm trước,"26,4k",275,"17,3k",tronghoa250295,66%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (47),4.9,"1,4k","Thẻ Nhớ Cũ Micro SD 256mb.512mb.1gb.2gb.4gb.8gb.16gb.32gb,đã format,bảo hành 3 tháng.",₫17.000 - ₫60.000,1 Sao (2),2 Sao (0),3 Sao (1),4 Sao (5),5 Sao (94),Có Bình luận (66),Có hình ảnh / video (36),8 tháng trước,22,15,147,i1egwxe6ln,89%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (3),5.0,290,[Mã 11ELSALE hoàn 7% xu đơn 300K] Thẻ nhớ Camera Lexar 32GB 64GB 128GB Class 10 tốc độ 100Mb/s,₫190.000 - ₫590.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (94),Có Bình luận (20),Có hình ảnh / video (21),24 tháng trước,1k,14,473,ezviz_shop,98%,trong vài giờ
Thẻ nhớ,4.8,Đã thích (88),4.8,538,Thẻ Nhớ Micro-SD TF U3 Lenovo 4GB 8GB 16GB 32GB 64GB Chống Thấm Nước Tốc Độ Cao Dành Cho Điện Thoại,₫68.948 - ₫102.464,1 Sao (5),2 Sao (3),3 Sao (4),4 Sao (4),5 Sao (154),Có Bình luận (111),Có hình ảnh / video (93),3 năm trước,3k,111,"2,1k",lenovo_office_store,45%,trong vài giờ
Thẻ nhớ,4.8,Đã thích (43),4.8,468,Thẻ nhớ microSD Kingston Canvas Select Plus tương thích Android A1 tốc độc tới 100MB/s 32Gb,₫85.000,1 Sao (3),2 Sao (1),3 Sao (2),4 Sao (3),5 Sao (131),Có Bình luận (78),Có hình ảnh / video (69),15 tháng trước,"16,8k",101,"3,9k",kingston_officialstore,58%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (446),5.0,1,Thẻ nhớ 16Gb JVJ Pro U3 Class 10 - Chuyên dụng dành cho CAMERA,₫79.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (0),7 tháng trước,"1,6k",100,375,shop_apoor.bkc,95%,trong vài giờ
Thẻ nhớ,4.9,Đã thích (27),4.9,"1,5k",[Mẫu Mới] Thẻ Nhớ Yoosee 32Gb Tốc Độ Cao,₫89.000,1 Sao (5),2 Sao (0),3 Sao (7),4 Sao (21),5 Sao (362),Có Bình luận (174),Có hình ảnh / video (124),29 tháng trước,13k,98,"24,1k",0865397692.camera,100%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,3,Thẻ nhớ micro mini 256MB 512MB 1GB 2GB 4GB 8GB 16GB 32GB 64GB,₫23.414 - ₫78.260,,,,,,,,3 năm trước,"1,9k","4,4k","7,7k",fengtings.vn,37%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,"Thẻ nhớ hiệu SanDisk Extreme Pro SDHC SDXPB 32GB, U3, C10, UHS-II, 280MB/s R, 250MB/s W, 4x6, Lifetime Limited",₫450.000,,,,,,,,3 năm trước,20,79,43,arvelmilkytea,8%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,(Giá sỉ) Thẻ Nhớ Chính Hãng Sandisk 32gb Ultra 80mb/S - M103,₫162.500,,,,,,,,9 tháng trước,"2,9k","1,3k",7,tocoti,1%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,"Thẻ Nhớ 32Gb, 64Gb Lexar, Lexar 128b ,Lexar 256Gb Class 10 tốc độ 100Mb/s Thẻ Nhớ Camera- Hàng Chính Hãng",₫169.000 - ₫799.000,,,,,,,,7 tháng trước,59,56,28,iot.store,94%,trong vài giờ
Thẻ nhớ,,Đã thích (8),,0,[Chính Hãng]Thẻ Nhớ Dahua 16GB-32GB- 64GB Chuẩn Nhập Khẩu- Bảo hành: 12 tháng,₫102.000 - ₫159.000,,,,,,,,7 tháng trước,78,76,1,thienphucthodng,52%,trong vài phút
Thẻ nhớ,,Đã thích (1),,0,"Thẻ nhớ MicroSD 64GB I 128GB I 256GB Kingston Canvas Go Plus A2 Class10 (Đọc 170MB/s, Ghi 70MB/s)",₫280.000 - ₫920.000,,,,,,,,4 năm trước,1k,161,94,shopbig1990,94%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,"Thẻ nhớ chống từ tính 4/8/16/32/64/128GB TF cho máy ghi âm
",₫148.100,,,,,,,,3 năm trước,"1,3k","4,3k",4k,burzahom.vn,41%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,1,Thẻ nhớ 64GB 32GB 16GB Micro SD SanDisk tốc độ 100 MB/s chuyên dụng cho camera smartphone loa đài BẢO HÀNG 5 NĂM,₫150.000 - ₫200.000,,,,,,,,6 năm trước,"18,6k",527,"1,1k",thuha22_12,98%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,Thẻ nhớ Sandisk 64GB MicroSDHC Tốc Độ 100MB/s Bảo Hành 5 Năm,₫239.000,,,,,,,,3 năm trước,"1,1k",5,2,ainolo,57%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,Thẻ nhớ MicroSDXC Samsung EVO Plus 256GB U3 4K (MB-MC256HA) 2021 - có tốc độ truy xuất lên đến 100MB/s,₫690.000,,,,,,,,5 năm trước,38,161,54,nguyenvuthanhtuan90,87%,trong vài phút
Thẻ nhớ,,Đã thích (1),,2,"Thẻ nhớ Rabitcam 32GB, phụ kiện chuyên dụng cho camera",₫95.000,,,,,,,,4 năm trước,"26,4k",275,"17,3k",tronghoa250295,66%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,3,"Thẻ nhớ Camera, Thẻ nhớ Mixie 32GB/64GB",₫119.000 - ₫174.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,"26,4k",275,"17,3k",tronghoa250295,66%,trong vài giờ
Thẻ nhớ,3.0,Đã thích (3),3.0,3,Thẻ nhớ MicroSDHC SanDisk Ultra A1 32GB / 64GB / 128GB / 200GB 800x U1 120MB/s - Không Adapter (Xám) - New Model,₫145.000 - ₫369.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (1),5 Sao (0),Có Bình luận (2),Có hình ảnh / video (2),6 năm trước,"41,9k","2,3k","67,7k",nhattincomputer.vn,84%,trong vài giờ
Thẻ nhớ,,Đã thích (2),,5,[Nhập ELCAPK -10%]Thẻ nhớ micro SDHC Team 16GB upto 80MB/s 500x kèm Adapter (Đen cam) - Hãng phân phối chính thức,₫75.000,,,,,,,,4 năm trước,259,344,154,thenho.sieure,31%,trong vài giờ
Thẻ nhớ,5.0,,5.0,2,Thẻ Nhớ 64gb 128gb 256gb 512gb 1tbtf / Micro-Sd Usb 3.0 Tốc Độ Cao Cho Mp4,₫59.360 - ₫64.540,,,,,,,,18 tháng trước,19,601,55,emocar.vn,57%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (1),5.0,2,SW Thẻ nhớ Micro SD Card 32GB 64GB 128GB TF Card,₫72.072,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (1),8 tháng trước,160,311,161,swaystores,39%,trong vài giờ
Thẻ nhớ,5.0,,5.0,2,Thẻ nhớ MicroSD Lexar Class 10 U3 633x 95MB - Hàng phân phối chính hãng,₫116.000 - ₫417.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),13 tháng trước,614,176,461,smart_good,90%,trong vài giờ
Thẻ nhớ,5.0,Đã thích (2),5.0,6,"Thẻ nhớ MicroSDXC SanDisk Ultra 128GB Class 10 - 100MB/s (Xám) - CHUYÊN DỤNG CHO CAMERA ,ĐIỆN THOẠI - HÀNG MỚI 100%",₫310.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (1),5 năm trước,38,161,54,nguyenvuthanhtuan90,87%,trong vài phút
Thẻ nhớ,,,,5,Thẻ Nhớ Tốc Độ Cao 32gb / 64gb / 128gb / 256gb / 512gb Xiao-Mi Evo Plus Chất Lượng Cao,₫78.600 - ₫129.100,,,,,,,,15 tháng trước,21,34,135,yxbb68.vn,93%,trong vài phút
Thẻ nhớ,5.0,"Đã thích (4,4k)",5.0,2,"Hộp đựng thẻ nhớ LENSGO KH-8S chống sốc, chống nước",₫100.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),5 năm trước,"9,6k",111,"2,3k",mobihouse,65%,trong vài giờ
